# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: 160000.0
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 50.0
# INPUT Extension Bins => Count: 2000  | Bin Size: 0.025
# INPUT Moving Average Window Size: 50 extension bins (or 1.25 extension units)
# ---------------------------------------
EXT	PDF_AVG
29.05	0.047346479577486916
29.075	0.047216475514859954
29.1	0.047291477858683206
29.125	0.04721147535860508
29.15	0.04710647207725253
29.175	0.04712147254601718
29.2	0.04687146473327302
29.225	0.04638144942029446
29.25	0.046346448326510276
29.275	0.046031438482452634
29.3	0.046081440045001455
29.325	0.04588143379480613
29.35	0.04613644176380517
29.375	0.04582643207600246
29.4	0.04552642270070947
29.425	0.045386418325572754
29.45	0.04483140098128072
29.475	0.044441388793399816
29.5	0.04415637988687151
29.525	0.04430638457451801
29.55	0.043991374730460414
29.575	0.04362636332385394
29.6	0.04371136598018695
29.625	0.04365636426138324
29.65	0.043461358167442794
29.675	0.043431357229913495
29.7	0.04305134535454238
29.725	0.0429863433232289
29.75	0.04285633926060194
29.775	0.04259633113534802
29.8	0.04238632457264295
29.825	0.041871308478389976
29.85	0.042051314103565766
29.875	0.04182630707209606
29.9	0.041471295977999346
29.925	0.04148129629050912
29.95	0.04135129222788215
29.975	0.04121128785274541
30.0	0.04101128160255011
30.025	0.04076627394606084
30.05	0.04036626144567023
30.075	0.040166255195474905
30.1	0.03991624738273074
30.125	0.039676239882496384
30.15	0.039291227850870365
30.175	0.03917622425700807
30.2	0.03899621863183227
30.225	0.039021219413106684
30.25	0.03880621269414674
30.275	0.0385212037876184
30.3	0.038221194412325445
30.325	0.03804118878714965
30.35	0.038056189255914294
30.375	0.037771180349385994
30.4	0.03754117316166136
30.425	0.037301165661426994
30.45	0.03711115972374143
30.475	0.03694115441107541
30.5	0.036566142691959215
30.525	0.0364211381605676
30.55	0.03603112597268676
30.575	0.03587612112878538
30.6	0.03503109472171011
30.625	0.03497109284665152
30.65	0.034736085502672015
30.675	0.03442607581486929
30.7	0.034446076439888826
30.725	0.034216069252164194
30.75	0.0340710647207726
30.775	0.03351604737648056
30.8	0.03327103971999132
30.825	0.03334104190755968
30.85	0.03300103128222762
30.875	0.03270102190693467
30.9	0.032621019406856536
30.925	0.03234101065658312
30.95	0.032046001437545005
30.975	0.031890996593643625
31.0	0.03179599362480085
31.025	0.03156598643707623
31.05	0.03147098346823346
31.075	0.03142598206193951
31.1	0.030965967686490247
31.125	0.030600956279883827
31.15	0.030540954404825224
31.175	0.03031594737335551
31.2	0.02980593143535742
31.225	0.029725928935279287
31.25	0.029530922841338868
31.275	0.02947092096628027
31.3	0.02934091690365332
31.325	0.02916591143473241
31.35	0.028785899559361283
31.375	0.028530891590362272
31.4	0.028505890809087858
31.425	0.02819588112128514
31.45	0.02795587362105074
31.475	0.027565861433169848
31.5	0.027340854401700136
31.525	0.02712084752648527
31.55	0.027025844557642502
31.575	0.02694084190130949
31.6	0.026570830338448127
31.625	0.026410825338291886
31.65	0.026325822681958874
31.675	0.026435826119566287
31.7	0.026145817056783063
31.725	0.025795806118941233
31.75	0.025630800962530106
31.775	0.025280790024688277
31.8	0.02505578299321857
31.825	0.024845776430513465
31.85	0.02472077252414139
31.875	0.02448576518016191
31.9	0.024370761586299597
31.925	0.024170755336104292
31.95	0.02386574580455642
31.975	0.02373574174192945
32.0	0.023550735960498857
32.025	0.023435732366636448
32.05	0.023380730647832797
32.075	0.022990718459951903
32.1	0.02277071158473704
32.125	0.02259070595956132
32.15	0.022370699084346347
32.175	0.022230694709209686
32.2	0.022125691427857138
32.225	0.021985687052720405
32.25	0.021735679239976338
32.275	0.021650676583643214
32.3	0.021460670645957722
32.325	0.021260664395762394
32.35	0.021130660333135428
32.375	0.020930654082940175
32.4	0.020850651582861923
32.425	0.02070564705147038
32.45	0.020760648770274094
32.475	0.020595643613862947
32.5	0.02051564111378487
32.525	0.020255632988530854
32.55	0.020170630332197903
32.575	0.020015625488296516
32.6	0.019935622988218386
32.625	0.019895621738179377
32.65	0.01982061939435599
32.675	0.019730616581768147
32.7	0.019710615956748615
32.725	0.019700615644238847
32.75	0.019780618144317034
32.775	0.01960061251914114
32.8	0.01946560830025936
32.825	0.019275602362573797
32.85	0.01914559829994683
32.875	0.019150598456201772
32.9	0.019040595018594238
32.925	0.018710584705772037
32.95	0.018710584705772037
32.975	0.0187505859558111
33.0	0.018615581736929312
33.025	0.01852557892434134
33.05	0.01858058064314511
33.075	0.01849057783055721
33.1	0.01847057720553768
33.125	0.01855057970561587
33.15	0.01844557642426321
33.175	0.018430575955498605
33.2	0.01835557361167536
33.225	0.018225569549048394
33.25	0.018180568142754445
33.275	0.018105565798931217
33.3	0.0180205631425982
33.325	0.0179605612675396
33.35	0.017965561423794487
33.375	0.01794556079877495
33.4	0.017890559079971252
33.425	0.017875558611206602
33.45	0.017895559236226138
33.475	0.017905559548735902
33.5	0.01782555704865777
33.525	0.01787555861120659
33.55	0.01794056064252007
33.575	0.017995562361323787
33.6	0.018095565486421453
33.625	0.018060564392637268
33.65	0.017960561267539633
33.675	0.01792556017375545
33.7	0.017845557673677317
33.725	0.017845557673677317
33.75	0.017935560486265215
33.775	0.018035563611362854
33.8	0.017950560955029837
33.825	0.018050564080127503
33.85	0.018100565642676335
33.875	0.018065564548892153
33.9	0.017940560642520108
33.925	0.01796056126753964
33.95	0.01799556236132382
33.975	0.01801056283008847
34.0	0.017955561111284758
34.025	0.01807556486140192
34.05	0.01818556829900935
34.075	0.01836557392418515
34.1	0.018470577205537696
34.125	0.018455576736773047
34.15	0.018525578924341396
34.175	0.01858558079939999
34.2	0.01867558361198789
34.225	0.01869058408075254
34.25	0.018790587205850206
34.275	0.01891559111222225
34.3	0.018920591268477133
34.325	0.01889559048720272
34.35	0.018950592206006433
34.375	0.01886558954967342
34.4	0.01893059158098688
34.425	0.019075596112378496
34.45	0.019240601268789643
34.475	0.019335604237632423
34.5	0.019395606112691022
34.525	0.01957061158161189
34.55	0.0197156161130035
34.575	0.019920622519453715
34.6	0.019985624550767196
34.625	0.020025625800806263
34.65	0.020195631113472244
34.675	0.020305634551079678
34.7	0.020430638457451758
34.725	0.02046063939498106
34.75	0.02060064377011779
34.775	0.020645645176411723
34.8	0.020710647207725207
34.825	0.020825650801587523
34.85	0.020890652832901004
34.875	0.021035657364292616
34.9	0.021110659708115844
34.925	0.02126066439576235
34.95	0.021335666739585594
34.975	0.02137566798962466
35.0	0.021425669552173492
35.025	0.021500671895996713
35.05	0.021650676583643214
35.075	0.021725678927466463
35.1	0.02175067970874088
35.125	0.021950685958936213
35.15	0.02217069283415101
35.175	0.022395699865620754
35.2	0.02249070283446354
35.225	0.022625707053345386
35.25	0.022710709709678402
35.275	0.02286571455357974
35.3	0.022950717209912756
35.325	0.022995718616206706
35.35	0.023155723616362964
35.375	0.023250726585205744
35.4	0.023460733147910785
35.425	0.02368074002312565
35.45	0.023770742835713548
35.475	0.02396074877339911
35.5	0.024230757211162808
35.525	0.02452076627394595
35.55	0.024710772211631517
35.575	0.024900778149317078
35.6	0.025075783618237993
35.625	0.025260789399668675
35.65	0.025325791430982136
35.675	0.025400793774805388
35.7	0.025520797524922586
35.725	0.02567580236882397
35.75	0.025905809556548594
35.775	0.02605581424419505
35.8	0.026245820181880614
35.825	0.026425825807056415
35.85	0.026600831275977326
35.875	0.02692084127628985
35.9	0.027135847995249773
35.925	0.027425857058033
35.95	0.02763086346448321
35.975	0.027760867527110173
36.0	0.027965873933560384
36.025	0.028045876433638497
36.05	0.028360886277696142
36.075	0.028620894402950074
36.1	0.028790899715616103
36.125	0.028985905809556553
36.15	0.029235913622300644
36.175	0.0295759242476327
36.2	0.029830932216631748
36.225	0.030025938310572195
36.25	0.03028094627957124
36.275	0.030535954248570217
36.3	0.03083596362386321
36.325	0.03101596924903901
36.35	0.03117597424919527
36.375	0.03127597737429293
36.4	0.03143598237444915
36.425	0.03165098909340913
36.45	0.03183099471858493
36.475	0.03213100409387793
36.5	0.0324660145629551
36.525	0.032501015656739275
36.55	0.03260101878183694
36.575	0.03277102409450297
36.6	0.033036032376011784
36.625	0.03328104003250107
36.65	0.03340604393887311
36.675	0.033561048782774494
36.7	0.03380605643926377
36.725	0.033966061439420034
36.75	0.03405606425200793
36.775	0.03416606768961533
36.8	0.03443607612737903
36.825	0.03469608425263296
36.85	0.034966092690396654
36.875	0.03511109722178827
36.9	0.035441107534610466
36.925	0.03571111597237416
36.95	0.03590112191005972
36.975	0.03604612644145134
37.0	0.03625113284790155
37.025	0.03631613487921501
37.05	0.03642613831682245
37.075	0.036576143004468945
37.1	0.03680615019219357
37.125	0.03691615362980101
37.15	0.03695115472358518
37.175	0.03700115628613401
37.2	0.03719116222381958
37.225	0.03747617113034792
37.25	0.03770117816181767
37.275	0.0379661864433264
37.3	0.03803118847463989
37.325	0.0380861901934436
37.35	0.03831119722491335
37.375	0.03849620300634402
37.4	0.03865620800650025
37.425	0.03868120878777467
37.45	0.03880121253789186
37.475	0.038951217225538355
37.5	0.03901121910059696
37.525	0.039131222850714124
37.55	0.03914622331947877
37.575	0.03933622925716433
37.6	0.039571236601143846
37.625	0.039756242382574525
37.65	0.0399012469139661
37.675	0.04000125003906377
37.7	0.040291259101847
37.725	0.04029625925810188
37.75	0.04028125878933722
37.775	0.040341260664395806
37.8	0.04049626550829719
37.825	0.04075127347729624
37.85	0.04081627550860972
37.875	0.04093127910247204
37.9	0.04092627894621715
37.925	0.04113628550892225
37.95	0.04120128754023573
37.975	0.04124628894652968
38.0	0.041341291915372454
38.025	0.04145129535297986
38.05	0.04148629644676404
38.075	0.04145129535297985
38.1	0.04142129441545056
38.125	0.04164130129066543
38.15	0.04166130191568495
38.175	0.04174630457201797
38.2	0.04190630957217422
38.225	0.04214631707240863
38.25	0.04213131660364398
38.275	0.04240632519766248
38.3	0.042556329885308976
38.325	0.042556329885308976
38.35	0.04251132847901502
38.375	0.042621331916622186
38.4	0.04277133660426891
38.425	0.042816338010562865
38.45	0.04283133847932751
38.475	0.04288134004187635
38.5	0.04287633988562121
38.525	0.04295134222944468
38.55	0.042966342698209335
38.575	0.043026344573267934
38.6	0.043056345510797234
38.625	0.04311634738585557
38.65	0.04321135035469858
38.675	0.043216350510953475
38.7	0.04318134941716929
38.725	0.04328635269852184
38.75	0.043396356136129015
38.775	0.04340635644863902
38.8	0.043561361292540415
38.825	0.04346635832369763
38.85	0.04349635926122693
38.875	0.043611362855088986
38.9	0.043646363948873425
38.925	0.043621363167598994
38.95	0.043531360355011095
38.975	0.04351135972999157
39.0	0.04340135629238394
39.025	0.0437713678552455
39.05	0.043766367698990616
39.075	0.04363136348010877
39.1	0.043606362698834354
39.125	0.043726366448951275
39.15	0.04383136973030404
39.175	0.04363636363636359
39.2	0.0435463608237757
39.225	0.04359636238632453
39.25	0.043701365667676816
39.275	0.043621363167598924
39.3	0.04345635801118778
39.325	0.043506359573736615
39.35	0.04355636113628544
39.375	0.043331354104815485
39.4	0.043266352073502254
39.425	0.043331354104815735
39.45	0.043211350354698544
39.475	0.04292134129191531
39.5	0.0428313384793272
39.525	0.042806337698053046
39.55	0.042796337385543275
39.575	0.0427313353542298
39.6	0.042801337541798164
39.625	0.042761336291759114
39.65	0.042616331760367485
39.675	0.04255632988530889
39.7	0.042541329416544246
39.725	0.042496328010250294
39.75	0.04240632519766242
39.775	0.04226132066627081
39.8	0.04214131691615361
39.825	0.04204131379105594
39.85	0.041991312228507105
39.875	0.041791305978311835
39.9	0.04163130097815558
39.925	0.04159629988437139
39.95	0.04159629988437139
39.975	0.041451295352979776
40.0	0.041291290352823556
40.025	0.0411312853526673
40.05	0.04098628082127567
40.075	0.04102628207131475
40.1	0.04088127753992314
40.125	0.04074127316478645
40.15	0.040586268320885056
40.175	0.04052626644582647
40.2	0.04028625894559207
40.225	0.04022625707053346
40.25	0.040216256758023705
40.275	0.039896246757711175
40.3	0.039896246757711175
40.325	0.03973624175755491
40.35	0.03961123785118283
40.375	0.03939623113222291
40.4	0.03921622550704711
40.425	0.03908622144442016
40.45	0.039036219881871316
40.475	0.03893121660051877
40.5	0.03869620925653933
40.525	0.03845620175630493
40.55	0.03826119566236448
40.575	0.03818119316228635
40.6	0.03785618300571894
40.625	0.037771180349385945
40.65	0.037581174411700384
40.675	0.03728116503640739
40.7	0.03705115784868276
40.725	0.03705115784868276
40.75	0.036866152067252134
40.775	0.03641613800431264
40.8	0.03609112784774523
40.825	0.03597612425388291
40.85	0.0357411169099034
40.875	0.03548610894090443
40.9	0.035326103940748164
40.925	0.035141098159317485
40.95	0.03486108940904402
40.975	0.03457608050251568
41.0	0.03431607237726182
41.025	0.03409606550204696
41.05	0.03393606050189069
41.075	0.03367605237663676
41.1	0.03338604331385354
41.125	0.03321603800118755
41.15	0.03300603143848246
41.175	0.03266102065689551
41.2	0.03240601268789647
41.225	0.03223600737523044
41.25	0.03207100221881934
41.275	0.03188099628113377
41.3	0.03163598862464449
41.325	0.03135097971811615
41.35	0.031105972061626866
41.375	0.030765961436294904
41.4	0.030445951435982378
41.425	0.03006093940435637
41.45	0.029990937216788006
41.475	0.02968092752898524
41.5	0.02956092377886808
41.525	0.029310915966123913
41.55	0.02902090690334069
41.575	0.028895902996968603
41.6	0.02868589643426351
41.625	0.028420888152754772
41.65	0.02826088315259851
41.675	0.028105878308697124
41.7	0.027840870027188318
41.725	0.027520860026875784
41.75	0.02722085065158288
41.775	0.027050845338916843
41.8	0.02690584080752523
41.825	0.02653082908840899
41.85	0.026340823150723426
41.875	0.02612581643176351
41.9	0.025925810181568178
41.925	0.0256508015875496
41.95	0.025415794243570086
41.975	0.025200787524610108
42.0	0.025055782993218534
42.025	0.02495077971186598
42.05	0.024760773774180418
42.075	0.024520766273946025
42.1	0.02425575799243721
42.125	0.023945748304634536
42.15	0.02371574111690991
42.175	0.02351573486671458
42.2	0.023260726897715536
42.225	0.023000718772461605
42.25	0.022815712991030974
42.275	0.02258070564705146
42.3	0.022385699553111017
42.325	0.022215694240444988
42.35	0.021935685490171525
42.375	0.02167067720866279
42.4	0.02146067064595769
42.425	0.02127066470827213
42.45	0.02098565580174378
42.475	0.020715647363980086
42.5	0.020450639082471352
42.525	0.02016063001968812
42.55	0.01988562142566954
42.575	0.019640613769180262
42.6	0.019335604237632385
42.625	0.0191105972061627
42.65	0.018985593299790625
42.675	0.018865589549673423
42.7	0.018605581424419496
42.725	0.018395574861714396
42.75	0.018075564861401962
42.775	0.01772055376730525
42.8	0.017490546579580622
42.825	0.01713053532922903
42.85	0.016860526891465333
42.875	0.016540516891152893
42.9	0.0162105065783306
42.925	0.01596549892184132
42.95	0.015755492359136224
42.975	0.015535485483921361
43.0	0.015335479233726088
43.025	0.015115472358511226
43.05	0.014870464702021946
43.075	0.01472046001437545
43.1	0.014565455170474069
43.125	0.01430044688896533
43.15	0.014125441420044418
43.175	0.013970436576143037
43.2	0.013745429544673289
43.225	0.013410419075596113
43.25	0.013170411575361784
43.275	0.013080408762773886
43.3	0.012890402825088323
43.325	0.01265539548110881
43.35	0.01246538954342325
43.375	0.012305384543267028
43.4	0.012135379230600998
43.425	0.011865370792837303
43.45	0.011640363761367558
43.475	0.011485358917466175
43.5	0.0112853526672709
43.525	0.011170349073408588
43.55	0.01099034344823279
43.575	0.010770336573017927
43.6	0.010600331260351899
43.625	0.01044032626019568
43.65	0.01024032001000035
43.675	0.0101353167286478
43.7	0.010020313134785486
43.725	0.009815306728335272
43.75	0.009680302509453464
43.775	0.009560298759336266
43.8	0.009470295946748367
43.825	0.009310290946592104
43.85	0.009220288134004204
43.875	0.009135285477671215
43.9	0.008890277821181935
43.925	0.008710272196006138
43.95	0.008545267039594991
43.975	0.008435263601987559
44.0	0.008350260945654569
44.025	0.008330260320635035
44.05	0.008155254851714122
44.075	0.008040251257851806
44.1	0.007905247038969958
44.125	0.007895246726460194
44.15	0.007785243288852764
44.175	0.007645238913716033
44.2	0.007490234069814651
44.225	0.007360230007187687
44.25	0.007260226882090051
44.275	0.007165223913247269
44.3	0.007085221413169136
44.325	0.006990218444326355
44.35	0.006860214381699391
44.375	0.006785212037876163
44.4	0.006590205943935716
44.425	0.006485202662583168
44.45	0.006430200943779452
44.475	0.00639519984999527
44.5	0.006290196568642751
44.525	0.006105190787212071
44.55	0.005945185787055806
44.575	0.005885183911997207
44.6	0.00576518016188001
44.625	0.005680177505547018
44.65	0.005560173755429821
44.675	0.005480171255351689
44.7	0.005425169536547973
44.725	0.005355167348979607
44.75	0.005265164536391734
44.775	0.005200162505078253
44.8	0.005090159067470821
44.825	0.0049901559423731565
44.85	0.004960155004843856
44.875	0.004910153442295038
44.9	0.004840151254726673
44.925	0.0047451482858838915
44.95	0.004675146098315526
44.975	0.004630144692021576
45.0	0.004530141566923939
45.025	0.0044801400043751076
45.05	0.004400137504296975
45.075	0.004340135629238376
45.1	0.004265133285415127
45.125	0.004195131097846782
45.15	0.004170130316572365
45.175	0.0041201287540235335
45.2	0.004025125785180751
45.225	0.003965123910122152
45.25	0.0038451201600049885
45.275	0.003750117191162207
45.3	0.003730116566142674
45.325	0.0037101159411231403
45.35	0.0036451139098096583
45.375	0.003515109847182731
45.4	0.003490109065908315
45.425	0.0035001093784180815
45.45	0.003475108597143665
45.475	0.003465108284633898
45.5	0.0034051064095753166
45.525	0.0033651051595362507
45.55	0.003335104222006951
45.575	0.003285102659458119
45.6	0.003255101721928819
45.625	0.0032401012531641737
45.65	0.00325010156567394
45.675	0.0031800993781055747
45.7	0.003130097815556742
45.725	0.0030800962530079094
45.75	0.0030250945342042094
45.775	0.0030050939091846767
45.8	0.00299509359667491
45.825	0.0029250914091065445
45.85	0.0028850901590674787
45.875	0.0028600893777930695
45.9	0.0028250882840088866
45.925	0.00283008844026377
45.95	0.0027850870339698203
45.975	0.0027400856276758715
46.0	0.0027000843776368165
46.025	0.002630082190068451
46.05	0.002585080783774502
46.075	0.0025650801587549688
46.1	0.0025500796899903195
46.125	0.0025050782836963832
46.15	0.002450076564892667
46.175	0.002390074689834068
46.2	0.0023750742210694184
46.225	0.0023550735960498857
46.25	0.0023350729710303582
46.275	0.0023250726585205914
46.3	0.002280071252226642
46.325	0.002255070470952226
46.35	0.0022400700021875763
46.375	0.0022200693771680493
46.4	0.0021900684396387493
46.425	0.0021750679708741
46.45	0.0021750679708740996
46.475	0.0021450670333448005
46.5	0.0021300665645801547
46.525	0.0021300665645801547
46.55	0.002090065314541089
46.575	0.002090065314541089
46.6	0.0020900653145410884
46.625	0.0021300665645801434
46.65	0.002135066720835027
46.675	0.0020600643770117776
46.7	0.0019950623456982956
46.725	0.00195506109565923
46.75	0.0019200600018750569
46.775	0.0019150598456201737
46.8	0.0019000593768555242
46.825	0.0018750585955811078
46.85	0.0018550579705615747
46.875	0.0017900559392481107
46.9	0.0017500546892090449
46.925	0.0017250539079346286
46.95	0.001710053439169979
46.975	0.001680052501640679
47.0	0.001695052970405325
47.025	0.0016750523453857918
47.05	0.0016550517203662587
47.075	0.0016350510953467257
47.1	0.0016200506265820764
47.125	0.0016050501578174306
47.15	0.001590049689052781
47.175	0.001575049220288131
47.2	0.0015650489077783647
47.225	0.0015600487515234811
47.25	0.0015400481265039543
47.275	0.001515047345229538
47.3	0.0015250476577393043
47.325	0.0015100471889746548
47.35	0.0014850464077002384
47.375	0.0014600456264258293
47.4	0.0014550454701709459
47.425	0.0014650457826807122
47.45	0.0014500453139160627
47.475	0.0014300446888965296
47.5	0.0014000437513672387
47.525	0.0013550423450732895
47.55	0.001345042032563523
47.575	0.0013300415637988734
47.6	0.001305040782524457
47.625	0.0012700396887402844
47.65	0.001245038907465868
47.675	0.0012300384387012183
47.7	0.0011900371886621522
47.725	0.0011750367198975027
47.75	0.0011700365636426206
47.775	0.0011500359386230877
47.8	0.001135035469858438
47.825	0.0011200350010937882
47.85	0.001100034376074255
47.875	0.001045032657270555
47.9	0.001005031407231489
47.925	0.0009950310947217226
47.95	0.000985030782211956
47.975	0.0009750304697021896
48.0	0.0009700303134473078
48.025	0.0009300290634082417
48.05	0.0009000281258789422
48.075	0.0008650270320947596
48.1	0.0008200256258008103
48.125	0.0008200256258008101
48.15	0.0008250257820556935
48.175	0.0008200256258008103
48.2	0.000795024844526394
48.225	0.0007900246882715106
48.25	0.0007450232819775743
48.275	0.0007250226569580413
48.3	0.0007250226569580413
48.325	0.0007250226569580412
48.35	0.0007150223444482748
48.375	0.0006950217194287474
48.4	0.0006700209381543313
48.425	0.0006400200006250318
48.45	0.0006300196881152652
48.475	0.000605018906840849
48.5	0.0006100190630957308
48.525	0.0006000187505859643
48.55	0.0005700178130566648
48.575	0.0005700178130566648
48.6	0.0005450170317822486
48.625	0.0005400168755273668
48.65	0.0005450170317822501
48.675	0.000525016406762717
48.7	0.0004950154692334175
48.725	0.0004700146879590012
48.75	0.0004750148442138831
48.775	0.0004700146879589998
48.8	0.00046001437544923335
48.825	0.0004450139066845836
48.85	0.0004500140629394669
48.875	0.000445013906684585
48.9	0.0004350135941748185
48.925	0.00042001312541016875
48.95	0.000425013281665052
48.975	0.00042001312541016875
49.0	0.00039501234413575963
49.025	0.0003850120316259931
49.05	0.00038501203162599306
49.075	0.00036501140660646014
49.1	0.0003500109378418104
49.125	0.00035001093784181044
49.15	0.0003300103128222774
49.175	0.0003250101565673941
49.2	0.0003150098440576276
49.225	0.00031000968780274437
49.25	0.00030500953154786255
49.275	0.00030500953154786255
49.3	0.00028000875027344634
49.325	0.00028500890652832957
49.35	0.00028500890652832957
49.375	0.00027000843776368405
49.4	0.00025000781274415107
49.425	0.0002400075002343846
49.45	0.00024500765648926783
49.475	0.00024000750023438458
49.5	0.00024000750023438458
49.525	0.00023500734397950134
49.55	0.00023000718772461809
49.575	0.0002200068752148516
49.6	0.00022500703146973483
49.625	0.00023000718772461668
49.65	0.0002350073439794999
49.675	0.00023000718772461668
49.7	0.00021500671895996693
49.725	0.00022000687521485016
49.75	0.0002100065627050865
49.775	0.0002100065627050865
49.8	0.00021000656270508654
49.825	0.00020000625019532002
49.85	0.00019000593768555353
49.875	0.00019000593768555353
49.9	0.00017500546892090378
49.925	0.00016000500015625403
49.95	0.00015500484390137078
49.975	0.00015500484390137078
